# BUSCO version is: 5.1.3 
# The lineage dataset is: nematoda_odb10 (Creation date: 2020-08-05, number of genomes: 7, number of BUSCOs: 3131)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
8006at6231	Complete	V	5593709	5594419	+	296.7	162
8007at6231	Complete	I	7642595	7643240	-	263.2	129
8009at6231	Complete	III	10933643	10934763	+	183.6	141
8019at6231	Complete	III	8145017	8145851	+	230.3	147
8020at6231	Complete	I	15053024	15053614	+	252.6	158
8021at6231	Complete	III	9614580	9615280	+	246.8	155
8025at6231	Complete	II	6583518	6584364	+	311.8	172
8033at6231	Complete	V	12728630	12729324	+	241.9	141
8036at6231	Complete	I	9515135	9516775	-	223.8	145
8037at6231	Complete	IV	12049934	12051071	-	357.0	242	https://www.orthodb.org/v10?query=8037at6231	Beta-1,3-galactosyltransferase bre-5
8038at6231	Complete	I	13337462	13338798	-	252.7	190
8040at6231	Complete	I	6548803	6550349	-	292.4	179
8044at6231	Complete	X	10197708	10200145	+	553.1	364	https://www.orthodb.org/v10?query=8044at6231	CRE-NUCB-1 protein
8052at6231	Complete	III	4542881	4545778	+	259.0	127
8055at6231	Complete	I	9472699	9474778	-	213.1	114
8058at6231	Complete	I	14820423	14821537	+	241.2	159	https://www.orthodb.org/v10?query=8058at6231	Mediator of RNA polymerase II transcription subunit 7
8060at6231	Complete	III	3510244	3510917	+	273.0	132
8061at6231	Complete	I	4173973	4174738	-	291.6	146
8063at6231	Complete	III	8478459	8479439	-	211.5	117
8068at6231	Complete	II	6046405	6047614	-	284.8	158
8072at6231	Complete	II	10702651	10714294	-	452.4	353
8073at6231	Complete	IV	1953595	1959680	+	294.5	171
8081at6231	Complete	II	10659209	10662118	+	529.7	432	https://www.orthodb.org/v10?query=8081at6231	CRE-RSP-7 protein
8084at6231	Complete	IV	7948676	7953421	+	791.2	695	https://www.orthodb.org/v10?query=8084at6231	Hypothetical protein CBG17718
8086at6231	Complete	X	5074891	5076712	-	281.9	130	https://www.orthodb.org/v10?query=8086at6231	CRE-CAL-5 protein
8087at6231	Complete	I	12728266	12729654	+	231.8	150
8088at6231	Complete	I	9063736	9064397	-	298.3	142
8090at6231	Complete	X	2147616	2149251	-	303.0	154
8093at6231	Complete	II	14347164	14349405	-	344.8	169
8094at6231	Complete	I	8971138	8972958	+	361.5	244	https://www.orthodb.org/v10?query=8094at6231	THO Complex (transcription factor/nuclear export) subunit
8097at6231	Complete	II	5478577	5480293	+	245.7	352
8107at6231	Complete	IV	7149504	7150459	+	285.6	159
8110at6231	Complete	V	7058629	7059618	-	322.5	183
8116at6231	Complete	II	14813032	14814656	+	445.0	273	https://www.orthodb.org/v10?query=8116at6231	Organic solute transporter alpha-like protein
8117at6231	Complete	V	14821858	14822974	+	198.4	134	https://www.orthodb.org/v10?query=8117at6231	Hypothetical protein CBG11621
8121at6231	Complete	I	3834163	3837747	-	275.8	203	https://www.orthodb.org/v10?query=8121at6231	Protein CBG11966
8124at6231	Complete	II	12767324	12768216	-	371.3	195
8128at6231	Complete	X	14197743	14199728	-	164.6	157
8130at6231	Complete	III	13108248	13116642	+	455.4	359
8131at6231	Complete	III	2331580	2342002	+	598.4	422	https://www.orthodb.org/v10?query=8131at6231	PPM-type phosphatase domain
8132at6231	Complete	X	11667157	11671920	+	868.0	631
8134at6231	Complete	III	10331572	10334017	-	479.1	309
8139at6231	Complete	II	6912676	6913361	-	248.4	128
8146at6231	Complete	V	10526386	10528392	+	431.4	275	https://www.orthodb.org/v10?query=8146at6231	Histone deacetylase
8153at6231	Complete	III	7814470	7816336	+	312.5	176
8155at6231	Complete	I	3162815	3163509	+	194.0	127
8156at6231	Complete	IV	2890926	2891490	+	253.1	127
8164at6231	Complete	I	3889131	3891517	-	198.4	151	https://www.orthodb.org/v10?query=8164at6231	Protein CBG11982
8183at6231	Complete	V	334855	336437	-	206.2	207	https://www.orthodb.org/v10?query=8183at6231	DM DNA binding domain protein
8184at6231	Complete	III	1605000	1606810	+	304.5	149
8187at6231	Complete	IV	2704918	2707230	-	292.8	164	https://www.orthodb.org/v10?query=8187at6231	ubiquitin-conjugating enzyme E2 H
8190at6231	Complete	II	9963164	9967080	-	233.2	156
8194at6231	Complete	I	1967817	1973688	+	249.6	218
8195at6231	Complete	I	6253700	6254836	+	345.3	269
8207at6231	Complete	X	3740573	3742253	-	306.7	166
8215at6231	Complete	V	17995542	18000654	-	228.2	118
8219at6231	Complete	I	3869220	3870060	+	353.4	196
8221at6231	Complete	III	8912149	8913433	+	260.4	185
8225at6231	Complete	I	9611939	9615076	-	323.9	249	https://www.orthodb.org/v10?query=8225at6231	Arginyl-tRNA--protein transferase 1
8228at6231	Complete	III	4917368	4918004	-	210.7	124
8229at6231	Complete	III	6374134	6374980	-	266.8	130	https://www.orthodb.org/v10?query=8229at6231	CRE-RPS-13 protein
8231at6231	Complete	I	5019005	5019991	-	294.4	148
8232at6231	Complete	V	13961326	13961954	-	215.2	148
8234at6231	Complete	X	2335812	2348574	+	100.8	125	https://www.orthodb.org/v10?query=8234at6231	Hypothetical protein CBG02130
8238at6231	Complete	V	9400333	9401756	+	324.0	185
8242at6231	Complete	III	5234617	5235673	+	281.5	184
8246at6231	Complete	III	5573993	5576650	+	471.0	250
8249at6231	Complete	III	2487773	2493950	+	379.5	210
8250at6231	Complete	IV	10158062	10158730	+	188.0	110	https://www.orthodb.org/v10?query=8250at6231	CRE-TTR-53 protein
8258at6231	Complete	V	14629815	14634994	-	266.0	148
8273at6231	Complete	III	8279107	8305567	+	810.8	601	https://www.orthodb.org/v10?query=8273at6231	CRE-MIG-10 protein
8275at6231	Complete	IV	11602651	11603213	+	279.4	139	https://www.orthodb.org/v10?query=8275at6231	40S ribosomal protein S11
8280at6231	Complete	I	12213129	12215095	+	162.4	139
8282at6231	Complete	X	13908575	13909885	-	296.4	190	https://www.orthodb.org/v10?query=8282at6231	Protein CBG07351
8283at6231	Complete	I	9308444	9309766	+	341.9	163
8288at6231	Complete	IV	16940447	16946799	-	505.2	294	https://www.orthodb.org/v10?query=8288at6231	Hypothetical protein CBG00334
8294at6231	Complete	II	9107622	9108547	-	213.1	189	https://www.orthodb.org/v10?query=8294at6231	CRE-DNJ-23 protein
8295at6231	Complete	II	6589710	6590758	+	283.2	180	https://www.orthodb.org/v10?query=8295at6231	CRE-VPS-32.1 protein
8300at6231	Complete	IV	2716787	2719833	-	235.3	126
8301at6231	Complete	I	7674786	7676119	-	244.3	228	https://www.orthodb.org/v10?query=8301at6231	coatomer subunit beta
8304at6231	Complete	X	14969281	14970251	-	280.0	139
8309at6231	Complete	II	9588360	9589760	-	458.5	302	https://www.orthodb.org/v10?query=8309at6231	Hypothetical protein CBG00962
8312at6231	Complete	II	7878415	7879312	-	320.8	169
8314at6231	Complete	III	1143189	1145140	+	215.8	185	https://www.orthodb.org/v10?query=8314at6231	BMA-SMR-1
8316at6231	Complete	IV	14083567	14084537	+	313.7	210
8317at6231	Complete	II	3502973	3504822	+	273.5	199	https://www.orthodb.org/v10?query=8317at6231	Hypothetical protein CBG17763
8326at6231	Complete	X	4458271	4459116	+	303.7	141
8328at6231	Complete	I	14822068	14823665	+	200.7	128
8329at6231	Complete	I	11912149	11912547	-	245.2	124
8337at6231	Complete	III	5565319	5566954	+	294.5	141
8340at6231	Complete	IV	5159532	5160246	-	229.4	134
8341at6231	Complete	X	8382891	8384302	-	218.8	145
8342at6231	Complete	I	2730009	2731241	+	248.6	138
8344at6231	Complete	IV	9980845	9982265	-	426.2	283	https://www.orthodb.org/v10?query=8344at6231	nucleolar protein, Nop52
8348at6231	Complete	II	6407795	6410273	-	294.4	211
8361at6231	Complete	IV	2809582	2812739	+	183.5	96	https://www.orthodb.org/v10?query=8361at6231	Protein CBG13891
8362at6231	Complete	III	8922509	8923283	-	195.2	116
8363at6231	Complete	II	13491986	13494592	-	170.2	122
8377at6231	Complete	X	656264	658420	+	264.9	183	https://www.orthodb.org/v10?query=8377at6231	LiPocalin-Related protein
8379at6231	Complete	X	8087737	8088560	-	186.5	118	https://www.orthodb.org/v10?query=8379at6231	membrane-associated progesterone receptor component 2
8383at6231	Complete	IV	7244290	7245413	+	263.7	217
8386at6231	Complete	III	5441151	5442728	-	261.1	259
8392at6231	Complete	I	3786593	3787377	+	321.6	168
8395at6231	Complete	III	639159	640188	-	218.0	126
8399at6231	Complete	II	9426506	9427684	-	204.5	152	https://www.orthodb.org/v10?query=8399at6231	Hypothetical protein CBG13391
8408at6231	Complete	IV	17100437	17103713	-	141.8	125
8417at6231	Complete	I	1862973	1871059	-	453.0	256
8422at6231	Complete	II	5665407	5666198	+	241.7	138	https://www.orthodb.org/v10?query=8422at6231	Protein CBG02471
8433at6231	Complete	II	7229152	7230448	+	270.9	168
8446at6231	Complete	I	7090927	7091253	+	186.3	89
8447at6231	Complete	III	9694807	9695343	-	276.7	131	https://www.orthodb.org/v10?query=8447at6231	Protein CBG10019
8448at6231	Complete	I	4583944	4584490	-	229.7	131
8449at6231	Complete	IV	14825698	14826360	+	257.0	121
8450at6231	Complete	IV	14042712	14043318	-	229.4	121
8452at6231	Complete	IV	13107658	13108179	+	210.0	126
8453at6231	Complete	IV	2927713	2928417	-	244.5	130
8456at6231	Complete	X	13074681	13075983	+	178.3	121
8457at6231	Complete	III	8742091	8743838	-	295.7	175	https://www.orthodb.org/v10?query=8457at6231	Protein CBG06927
8467at6231	Complete	X	5079781	5083151	-	236.0	116	https://www.orthodb.org/v10?query=8467at6231	ETS class transcription factor
8469at6231	Complete	X	13153445	13170060	-	425.6	244	https://www.orthodb.org/v10?query=8469at6231	Mob1/phocein family protein
8471at6231	Complete	III	11971625	11974088	-	368.5	206	https://www.orthodb.org/v10?query=8471at6231	Uracil-DNA glycosylase
8473at6231	Complete	II	12240387	12241968	+	272.9	131	https://www.orthodb.org/v10?query=8473at6231	thioredoxin domain-containing protein 12
8476at6231	Duplicated	III	13623322	13623960	+	195.1	127
8476at6231	Duplicated	X	14245734	14246610	-	175.4	133
8478at6231	Complete	V	12952637	12953184	+	215.4	123
8480at6231	Complete	I	3069498	3070139	-	244.0	138	https://www.orthodb.org/v10?query=8480at6231	Actin-related protein 2/3 complex subunit 5
8482at6231	Complete	I	9504835	9505764	-	274.4	166	https://www.orthodb.org/v10?query=8482at6231	rRNA-processing protein FCF1
8486at6231	Complete	II	2878913	2884895	-	605.2	370	https://www.orthodb.org/v10?query=8486at6231	Phosphatidylinositol-glycan biosynthesis class W protein
8491at6231	Complete	IV	7753521	7754608	+	463.2	287
8492at6231	Complete	II	11281994	11283666	+	361.4	254
8494at6231	Complete	X	5720890	5728636	-	591.2	522
8502at6231	Complete	II	10872992	10877310	+	235.9	141	https://www.orthodb.org/v10?query=8502at6231	Clathrin adaptor complex small chain
8505at6231	Complete	I	12665119	12667963	+	298.2	193
8506at6231	Complete	I	11163813	11168735	-	375.8	219
8508at6231	Complete	X	7327607	7329426	+	260.6	183
8511at6231	Complete	IV	11638318	11639997	+	433.4	291	https://www.orthodb.org/v10?query=8511at6231	splicing factor 45
8517at6231	Complete	III	5705606	5706121	-	245.5	119
8518at6231	Complete	IV	13300187	13300621	+	121.7	91
8519at6231	Complete	III	12926559	12927781	+	191.2	102
8522at6231	Complete	III	9454712	9456008	-	215.1	146	https://www.orthodb.org/v10?query=8522at6231	GTP-binding protein Rheb homolog 1
8545at6231	Complete	IV	786326	794272	-	616.1	426
8552at6231	Complete	V	4801147	4802406	+	253.2	148
8556at6231	Complete	II	12954979	12957878	+	315.2	215
8560at6231	Complete	I	2866539	2869250	+	217.6	168
8561at6231	Complete	V	11493811	11496362	-	600.4	598
8565at6231	Complete	X	9872912	9882205	-	298.7	170
8569at6231	Complete	X	1439364	1440247	-	184.0	114
8577at6231	Complete	V	5595748	5596475	-	202.1	159	https://www.orthodb.org/v10?query=8577at6231	HIT zinc finger family protein
8579at6231	Complete	III	6353481	6365415	+	429.5	280
8581at6231	Complete	X	13620188	13621721	-	262.7	160
8588at6231	Complete	IV	10982068	10984578	+	322.2	209
8595at6231	Complete	III	5137454	5149577	-	406.1	290
8601at6231	Complete	I	5658178	5658708	-	142.2	107
8602at6231	Complete	V	8456179	8457192	+	194.6	96
8603at6231	Complete	I	13491769	13493297	-	200.5	126	https://www.orthodb.org/v10?query=8603at6231	SH2 domain protein
8604at6231	Complete	V	12342483	12343466	-	214.0	135
8614at6231	Complete	I	13333679	13336137	-	210.4	404
8615at6231	Complete	II	98410	98886	+	249.4	113
8618at6231	Complete	II	10467016	10468103	+	245.8	130
8619at6231	Complete	IV	14657085	14657833	+	200.1	118	https://www.orthodb.org/v10?query=8619at6231	Protein CBG21543
8622at6231	Complete	III	187024	188123	-	261.2	145
8625at6231	Complete	I	9789008	9789759	+	186.2	104	https://www.orthodb.org/v10?query=8625at6231	cytochrome c oxidase subunit Vb
8636at6231	Complete	I	8474140	8476281	-	220.5	155	https://www.orthodb.org/v10?query=8636at6231	Small GTPase superfamily
8639at6231	Complete	II	12251965	12256626	-	583.0	370
8643at6231	Complete	V	13180329	13181293	+	210.4	119	https://www.orthodb.org/v10?query=8643at6231	protein cornichon
8647at6231	Complete	I	5484832	5485592	-	271.3	179
8654at6231	Complete	II	5649855	5654223	+	527.9	465	https://www.orthodb.org/v10?query=8654at6231	Probable serine/threonine-protein kinase zyg-1
8664at6231	Complete	X	9847290	9849109	+	192.8	145
8669at6231	Complete	III	6431155	6431791	-	203.5	130	https://www.orthodb.org/v10?query=8669at6231	28S ribosomal protein S17, mitochondrial
8674at6231	Complete	V	5953986	5954839	-	179.8	136	https://www.orthodb.org/v10?query=8674at6231	Neurotransmitter-gated ion-channel ligand-binding domain
8675at6231	Complete	X	4710309	4711737	-	334.0	172	https://www.orthodb.org/v10?query=8675at6231	CRE-DNJ-14 protein
8676at6231	Complete	X	1246025	1247495	+	332.3	198
8679at6231	Complete	V	7232739	7234812	-	653.1	487	https://www.orthodb.org/v10?query=8679at6231	exonuclease
8687at6231	Complete	II	8602792	8603543	+	241.7	129
8691at6231	Complete	I	9994733	9999927	-	318.6	211	https://www.orthodb.org/v10?query=8691at6231	CRE-CFI-1 protein
8692at6231	Complete	I	5365264	5366783	+	317.7	201
8700at6231	Complete	I	13033624	13045113	+	176.3	138
8708at6231	Complete	I	4446664	4448453	-	450.3	232	https://www.orthodb.org/v10?query=8708at6231	CRE-CPS-6 protein
8712at6231	Complete	I	12904475	12905643	+	435.9	310	https://www.orthodb.org/v10?query=8712at6231	Cytokinesis, Apoptosis, RNA-associated
8714at6231	Complete	III	11276785	11278915	-	237.9	159
8732at6231	Complete	I	182141	182770	-	198.3	128
8736at6231	Complete	X	12374537	12378349	-	276.7	209
8737at6231	Complete	V	204389	209626	+	381.0	273
8739at6231	Complete	II	9882850	9886326	-	409.8	344
8742at6231	Complete	III	10209847	10210977	+	209.4	137
8746at6231	Complete	V	7760726	7761408	+	213.3	119
8749at6231	Complete	I	1128358	1131630	+	176.9	126
8750at6231	Complete	IV	7782808	7783824	-	262.6	169	https://www.orthodb.org/v10?query=8750at6231	CRE-TAG-321 protein
8753at6231	Complete	III	1878372	1880743	+	268.6	223
8755at6231	Complete	II	4727395	4727861	-	221.4	112
8765at6231	Complete	II	10841601	10843621	-	249.4	172
8767at6231	Complete	IV	4807601	4809486	-	485.5	348
8768at6231	Complete	X	2430103	2438948	-	315.5	319
8774at6231	Complete	I	3684801	3690043	+	709.7	631
8776at6231	Complete	I	5058622	5066743	-	1081.5	763
8777at6231	Complete	I	1834888	1835390	+	235.9	133
8780at6231	Complete	III	11008230	11008813	+	223.4	135
8781at6231	Complete	II	9417012	9418112	+	163.0	133
8794at6231	Complete	I	1365520	1375686	+	218.0	126
8796at6231	Complete	IV	11479643	11480154	-	208.6	122
8799at6231	Complete	IV	3373633	3378103	-	417.0	284
8802at6231	Fragmented	IV	1917976	1921338	+	233.6	195
8807at6231	Complete	X	15591368	15595151	+	497.7	442
8810at6231	Complete	IV	845880	848846	+	400.7	258
8817at6231	Complete	III	1409531	1415181	-	342.8	195	https://www.orthodb.org/v10?query=8817at6231	glycolipid transfer protein
8827at6231	Complete	IV	13783974	13784607	+	242.5	123
8834at6231	Complete	I	7159724	7160748	+	314.4	208
8837at6231	Complete	I	14790331	14790793	+	256.0	127
8842at6231	Complete	III	13342722	13343316	+	238.6	125
8846at6231	Complete	I	6915058	6915956	+	213.0	149
8850at6231	Complete	III	13267016	13268874	-	352.0	259
8855at6231	Complete	II	8965259	8966650	+	412.0	301
8856at6231	Complete	V	306016	311534	-	399.4	244
8862at6231	Complete	I	14707168	14707866	-	247.2	135	https://www.orthodb.org/v10?query=8862at6231	Protein PBDC1
8866at6231	Complete	II	13406159	13411276	+	247.6	204
8869at6231	Complete	II	7544133	7545181	+	395.9	281
8878at6231	Complete	III	8431673	8433250	-	161.8	129	https://www.orthodb.org/v10?query=8878at6231	Protein CBG18136
8879at6231	Complete	V	5866399	5867920	-	187.2	95	https://www.orthodb.org/v10?query=8879at6231	Hypothetical protein CBG09303
8888at6231	Complete	V	14937049	14938938	+	206.3	110
8889at6231	Fragmented	II	8636490	8637671	-	157.1	84
8893at6231	Complete	I	3021663	3026795	+	263.9	186
8897at6231	Complete	III	4303309	4313123	-	1348.8	1240
8902at6231	Complete	I	6211364	6211883	-	188.2	105	https://www.orthodb.org/v10?query=8902at6231	Probable 39S ribosomal protein L23, mitochondrial
8911at6231	Complete	IV	7103561	7104871	+	415.9	270
8914at6231	Complete	I	12487040	12490791	+	330.0	236	https://www.orthodb.org/v10?query=8914at6231	Proline--tRNA ligase
8917at6231	Complete	I	4652191	4652896	-	242.0	124	https://www.orthodb.org/v10?query=8917at6231	6-pyruvoyl tetrahydropterin synthase
8918at6231	Complete	IV	1973707	1975536	+	194.5	119
8926at6231	Complete	II	85136	87751	+	381.3	204
8934at6231	Complete	III	5971725	5973667	-	352.9	165	https://www.orthodb.org/v10?query=8934at6231	CRE-MLP-1 protein
8945at6231	Complete	I	4129632	4132191	-	325.3	461	https://www.orthodb.org/v10?query=8945at6231	Hypothetical protein CBG12065
8946at6231	Complete	III	12978011	12978520	-	281.2	125	https://www.orthodb.org/v10?query=8946at6231	Ubiquitin
8949at6231	Complete	I	2069723	2070603	-	213.4	112
8958at6231	Complete	II	5772193	5774167	-	284.1	238
8969at6231	Complete	II	4994216	4997966	+	313.1	157	https://www.orthodb.org/v10?query=8969at6231	SNF7 family protein
8983at6231	Complete	II	5474407	5475044	+	208.8	102	https://www.orthodb.org/v10?query=8983at6231	ribosomal protein S16
8994at6231	Complete	IV	15037348	15038765	+	348.6	276
9000at6231	Complete	II	4519068	4522433	+	236.0	182
9003at6231	Missing
9005at6231	Complete	III	3428422	3431169	-	187.6	133
9008at6231	Complete	V	20235276	20237725	-	251.7	177
9014at6231	Complete	I	7279803	7280373	-	209.8	124	https://www.orthodb.org/v10?query=9014at6231	Histidine triad nucleotide-binding protein 1
9019at6231	Complete	III	2836638	2838285	+	220.6	141
9039at6231	Complete	X	1005753	1009316	+	485.5	471
9040at6231	Complete	V	11781122	11784559	+	221.0	163
9041at6231	Complete	III	4313947	4316473	+	463.9	273	https://www.orthodb.org/v10?query=9041at6231	Defective in cullin neddylation protein
9042at6231	Complete	IV	13701776	13703954	-	255.6	261
9048at6231	Complete	II	6347265	6347685	-	237.1	114
9049at6231	Complete	III	4413456	4414632	+	198.8	99
9051at6231	Complete	III	5369185	5371270	-	214.7	143
9055at6231	Complete	X	633721	636879	-	232.0	163
9059at6231	Complete	X	2263376	2265841	-	328.0	191
9060at6231	Complete	I	5764110	5768186	+	374.5	231	https://www.orthodb.org/v10?query=9060at6231	Palmitoyltransferase
9066at6231	Complete	III	647573	654283	+	417.9	194
9072at6231	Complete	IV	8378087	8379310	-	352.5	252
9077at6231	Complete	X	8262563	8269797	-	495.0	268
9079at6231	Complete	V	13562107	13563912	-	404.4	278
9081at6231	Complete	I	636935	637704	+	242.4	152
9082at6231	Complete	II	11495702	11496477	+	241.9	154
9092at6231	Complete	I	7191242	7193906	-	383.1	274
9097at6231	Complete	II	11126952	11127377	+	171.1	86
9098at6231	Complete	III	5081734	5082853	+	132.5	98
9099at6231	Complete	V	20838079	20838696	+	215.5	102
9118at6231	Complete	III	11579292	11580466	-	200.1	136
9120at6231	Complete	I	14242051	14243593	-	232.7	161
9125at6231	Complete	IV	13247275	13250489	+	303.4	245
9126at6231	Complete	III	3198530	3199514	-	178.2	126
9138at6231	Complete	V	17871506	17879807	+	574.6	439	https://www.orthodb.org/v10?query=9138at6231	PHD-finger family protein
9150at6231	Complete	III	7179032	7179578	-	264.9	128	https://www.orthodb.org/v10?query=9150at6231	CRE-RPS-14 protein
9163at6231	Complete	II	9881462	9882347	+	140.4	88
9164at6231	Complete	III	3956623	3957471	+	185.6	93
9166at6231	Complete	III	4171339	4172061	+	202.7	132
9170at6231	Complete	III	7378080	7379044	-	186.5	138
9173at6231	Complete	III	2343579	2346577	+	212.4	104	https://www.orthodb.org/v10?query=9173at6231	CRE-PHF-5 protein
9183at6231	Complete	V	13813426	13815268	+	197.9	180	https://www.orthodb.org/v10?query=9183at6231	CRE-CEH-24 protein
9186at6231	Complete	X	6205313	6207576	-	207.2	154	https://www.orthodb.org/v10?query=9186at6231	Phosphatidic acid phosphatase type 2/haloperoxidase
9187at6231	Complete	IV	2389458	2390120	+	303.4	169
9188at6231	Complete	V	20700561	20704036	-	375.8	284
9192at6231	Complete	X	16749849	16752678	-	224.9	142	https://www.orthodb.org/v10?query=9192at6231	Protein CBG16326
9194at6231	Complete	IV	4757316	4758116	-	289.6	186
9200at6231	Complete	IV	10934766	10935824	-	196.3	103
9206at6231	Complete	I	10452181	10452805	+	224.3	115
9208at6231	Complete	X	8232446	8236313	-	230.3	126
9213at6231	Complete	III	618782	620211	-	324.6	167
9221at6231	Complete	IV	655396	658420	+	413.5	276
9229at6231	Complete	I	9669420	9670006	+	242.0	136
9236at6231	Complete	III	11397958	11405907	+	377.7	194
9240at6231	Complete	II	1412527	1420061	+	265.0	229	https://www.orthodb.org/v10?query=9240at6231	Alpha-ketoglutarate-dependent dioxygenase AlkB-like
9243at6231	Complete	III	5263948	5264898	+	246.1	156	https://www.orthodb.org/v10?query=9243at6231	Inosine triphosphate pyrophosphatase
9244at6231	Complete	III	5277893	5279164	+	99.8	85
9253at6231	Complete	III	8439727	8443603	-	358.3	258	https://www.orthodb.org/v10?query=9253at6231	phosphatidylinositol-specific phospholipase C X domain-containingprotein 2
9257at6231	Complete	V	13622308	13624520	-	545.4	471	https://www.orthodb.org/v10?query=9257at6231	Hypothetical protein CBG11519
9260at6231	Complete	I	14468481	14468938	-	193.3	96
9262at6231	Missing
9263at6231	Complete	I	2929839	2930377	+	121.4	94	https://www.orthodb.org/v10?query=9263at6231	NTF2-related export protein
9264at6231	Complete	II	7374505	7375071	+	212.9	117
9270at6231	Complete	V	14899885	14911829	+	330.0	243
9275at6231	Complete	IV	9772531	9773360	+	269.1	204
9277at6231	Complete	X	10509451	10518641	+	367.1	221
9278at6231	Complete	IV	7310027	7310757	-	225.1	176	https://www.orthodb.org/v10?query=9278at6231	GRound-Like (grd related)
9279at6231	Complete	IV	797023	804245	+	278.8	241
9280at6231	Complete	IV	415779	419950	-	627.6	448
9287at6231	Complete	III	8372269	8374771	+	568.1	427
9289at6231	Complete	V	10904058	10906633	+	93.4	69	https://www.orthodb.org/v10?query=9289at6231	Hypothetical protein CBG09738
9299at6231	Complete	V	20829810	20837220	+	447.1	274	https://www.orthodb.org/v10?query=9299at6231	Numb-related protein 1
9300at6231	Complete	V	10202098	10202506	+	154.9	96	https://www.orthodb.org/v10?query=9300at6231	Protein CBG09543
9313at6231	Complete	V	19189342	19189963	-	172.2	112
9321at6231	Complete	II	2690518	2694310	-	281.2	206
9327at6231	Complete	X	14050827	14063348	+	765.2	658
9328at6231	Complete	V	9689955	9690519	-	195.0	85
9329at6231	Complete	III	2786861	2787959	+	120.4	77
9332at6231	Complete	III	5023401	5023970	+	205.2	124
9333at6231	Complete	I	8019697	8020866	-	234.3	169
9335at6231	Complete	I	4603222	4604052	+	290.0	202	https://www.orthodb.org/v10?query=9335at6231	CRE-EAF-1 protein
9339at6231	Complete	III	9864306	9867206	-	359.1	222
9343at6231	Complete	I	8767029	8768005	-	175.7	118
9344at6231	Complete	II	5292708	5293139	+	172.9	80
9354at6231	Complete	III	1538512	1540198	-	248.0	157
9367at6231	Complete	I	3001466	3002836	-	159.4	99
9370at6231	Complete	V	10314670	10315206	+	200.0	127
9386at6231	Complete	I	7962064	7972287	+	1709.6	1119
9387at6231	Complete	II	8964345	8964888	-	120.3	72	https://www.orthodb.org/v10?query=9387at6231	putative NADH dehydrogenase 
9390at6231	Complete	X	1079548	1080624	-	128.8	69	https://www.orthodb.org/v10?query=9390at6231	Profilin
9393at6231	Complete	X	10676000	10677100	-	263.0	156
9403at6231	Complete	III	10211146	10211939	-	215.2	109
9408at6231	Complete	III	1555831	1558521	-	316.5	268	https://www.orthodb.org/v10?query=9408at6231	Transcriptional regulator HCNGP
9411at6231	Complete	II	11040233	11040745	-	194.8	134
9425at6231	Complete	II	13006661	13008162	-	168.9	90
9436at6231	Complete	IV	7709300	7709727	-	169.9	92	https://www.orthodb.org/v10?query=9436at6231	EMC Endoplasmic Membrane protein Complex (Yeast EMC) homolog
9440at6231	Complete	I	1442527	1443941	-	177.9	114
9441at6231	Complete	III	8887757	8889948	+	194.2	115	https://www.orthodb.org/v10?query=9441at6231	Protein CBG00591
9443at6231	Complete	III	11775115	11776581	+	201.6	116
9447at6231	Complete	I	9615303	9616316	-	242.2	183
9448at6231	Complete	X	13519662	13521396	+	298.3	181
9451at6231	Complete	III	5288182	5297824	+	474.9	357
9453at6231	Complete	III	11915255	11915709	-	167.1	88
9458at6231	Complete	III	11503032	11505266	-	218.9	136	https://www.orthodb.org/v10?query=9458at6231	TM2 domain-containing protein
9463at6231	Complete	X	4508515	4510749	+	274.6	162
9466at6231	Complete	IV	13389377	13392599	-	287.7	199
9467at6231	Complete	X	10591950	10593277	-	93.5	163
9478at6231	Complete	V	16023354	16024090	+	312.5	199
9486at6231	Complete	V	8512749	8513460	-	206.1	134
9489at6231	Complete	IV	17300859	17302032	-	188.1	149	https://www.orthodb.org/v10?query=9489at6231	CRE-IFTA-2 protein
9491at6231	Missing
9494at6231	Complete	I	9757891	9760784	-	124.1	88
9499at6231	Complete	V	11761965	11764377	-	304.4	244
9500at6231	Complete	V	9991906	9992702	+	219.0	165
9504at6231	Complete	III	13614863	13622222	-	321.5	200	https://www.orthodb.org/v10?query=9504at6231	TPR Domain containing protein
9512at6231	Complete	III	6620266	6622190	+	497.3	360
9515at6231	Complete	III	69228	69737	-	206.0	107	https://www.orthodb.org/v10?query=9515at6231	Transcription elongation factor SPT4
9516at6231	Complete	II	10658150	10658613	-	247.7	116
9523at6231	Complete	II	282648	283682	-	144.1	133
9526at6231	Complete	I	6758240	6760095	-	324.5	226
9528at6231	Complete	V	2653082	2662651	+	511.2	404
9532at6231	Complete	I	6420851	6421743	-	187.0	86
9534at6231	Complete	III	5679576	5680144	+	192.6	106	https://www.orthodb.org/v10?query=9534at6231	40S ribosomal protein S12
9541at6231	Complete	IV	12269001	12269454	+	174.2	96
9543at6231	Complete	III	12671540	12673414	-	260.2	160	https://www.orthodb.org/v10?query=9543at6231	TAF (TBP-associated transcription factor) family
9547at6231	Complete	V	7776578	7777139	+	148.7	99
9548at6231	Complete	III	10700794	10706802	-	287.4	155
9551at6231	Complete	IV	8728207	8730156	+	273.6	233
9555at6231	Complete	IV	10107037	10110411	-	340.9	222	https://www.orthodb.org/v10?query=9555at6231	CRE-EGL-38 protein
