# BUSCO version is: 5.1.3 
# The lineage dataset is: nematoda_odb10 (Creation date: 2020-08-05, number of genomes: 7, number of BUSCOs: 3131)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
7384at6231	Complete	II	1990394	1991598	-	388.5	267	https://www.orthodb.org/v10?query=7384at6231	CRE-SGT-1 protein
7385at6231	Complete	I	354751	355366	-	294.1	150
7393at6231	Complete	IV	901797	902418	-	210.5	154	https://www.orthodb.org/v10?query=7393at6231	Protein CBG00332
7401at6231	Complete	IV	1223743	1224484	+	140.4	144
7402at6231	Complete	I	4847675	4848447	+	341.7	187
7414at6231	Missing
7416at6231	Complete	I	149329	151332	-	228.1	183	https://www.orthodb.org/v10?query=7416at6231	CRE-RIG-5 protein
7418at6231	Complete	I	7452809	7454118	+	370.9	291
7419at6231	Missing
7422at6231	Complete	III	133748	134544	+	307.7	179
7423at6231	Complete	X	2698384	2699822	+	290.1	155
7424at6231	Missing
7430at6231	Complete	I	5367861	5368498	-	297.8	152	https://www.orthodb.org/v10?query=7430at6231	Ubiquitin-conjugating enzyme E2 G2
7447at6231	Complete	IV	7856100	7856707	+	261.0	153	https://www.orthodb.org/v10?query=7447at6231	TIM21
7449at6231	Complete	X	5565432	5566378	-	251.3	173
7460at6231	Complete	IV	6055344	6056884	-	353.7	301
7469at6231	Complete	II	5492838	5494205	+	265.8	195
7473at6231	Complete	II	7481867	7482548	+	207.7	158
7474at6231	Duplicated	I	1951369	1951933	-	207.0	130
7474at6231	Duplicated	X	2013490	2014259	+	238.0	147
7475at6231	Complete	II	5615902	5616537	-	239.1	194
7476at6231	Complete	I	2922014	2922729	+	224.0	155
7478at6231	Missing
7479at6231	Complete	I	4053455	4054093	+	213.9	184
7480at6231	Complete	II	670092	670851	+	198.0	158	https://www.orthodb.org/v10?query=7480at6231	Hypothetical protein CBG20698
7481at6231	Complete	V	3301525	3302755	+	241.6	181
7486at6231	Complete	I	7737245	7740979	+	511.2	603
7490at6231	Complete	III	5506013	5506559	-	234.8	137	https://www.orthodb.org/v10?query=7490at6231	Succinate dehydrogenase assembly factor 2, mitochondrial
7492at6231	Complete	I	3385135	3385819	-	251.6	171
7500at6231	Complete	IV	4796638	4797238	-	279.2	151
7507at6231	Complete	X	7007000	7007944	+	254.6	171
7511at6231	Missing
7519at6231	Complete	X	2080205	2081151	+	364.7	230
7520at6231	Complete	IV	4017807	4018462	+	219.8	146
7521at6231	Complete	III	3803145	3803704	-	211.8	142
7524at6231	Complete	II	6653294	6653980	-	258.5	152
7525at6231	Complete	I	396168	396997	-	197.7	139
7526at6231	Complete	IV	117087	118231	-	378.3	271	https://www.orthodb.org/v10?query=7526at6231	ARRestin Domain protein
7528at6231	Complete	I	5265701	5266628	-	308.1	188
7539at6231	Fragmented	I	5733641	5734363	+	196.4	187
7540at6231	Complete	X	5446866	5450575	-	437.9	290	https://www.orthodb.org/v10?query=7540at6231	CRE-UNC-76 protein
7546at6231	Complete	I	5359935	5360771	+	208.1	142
7555at6231	Complete	I	363372	364322	-	226.0	196
7557at6231	Complete	IV	2032291	2033058	-	247.2	190	https://www.orthodb.org/v10?query=7557at6231	Cytoplasmic polyadenylation element-binding protein 1
7558at6231	Complete	I	7067959	7068559	+	290.2	150
7560at6231	Complete	IV	1133530	1134585	-	263.4	194
7561at6231	Complete	X	5889223	5890028	+	310.2	146
7565at6231	Complete	III	5223197	5223992	+	242.5	166
7566at6231	Fragmented	V	2060154	2061140	-	245.5	126
7571at6231	Complete	III	678492	679325	-	205.4	110	https://www.orthodb.org/v10?query=7571at6231	CytoChrome c oxidase subunit Va superfamily
7573at6231	Complete	I	4754055	4754696	+	157.5	151
7579at6231	Missing
7586at6231	Complete	V	5041934	5044393	-	217.1	235
7591at6231	Complete	I	5634078	5634792	+	333.1	161
7601at6231	Complete	X	7926401	7926968	+	188.9	149
7606at6231	Complete	X	7412822	7414302	+	247.2	156	https://www.orthodb.org/v10?query=7606at6231	CRE-RAB-37 protein
7612at6231	Fragmented	I	5261496	5263197	+	309.7	152
7615at6231	Complete	I	5112538	5114041	+	493.5	346
7617at6231	Complete	X	6956637	6957435	+	119.3	71
7626at6231	Complete	I	6410322	6411477	+	338.0	267	https://www.orthodb.org/v10?query=7626at6231	Golgi-resident PAp (PAP) 3-Phosphatase homolog
7627at6231	Complete	I	2694775	2695926	-	231.0	213	https://www.orthodb.org/v10?query=7627at6231	CRE-CUTL-20 protein
7628at6231	Complete	II	2977647	2978325	-	164.4	148
7633at6231	Complete	V	4176273	4176949	+	237.8	140	https://www.orthodb.org/v10?query=7633at6231	CRE-PRL-1 protein
7636at6231	Missing
7637at6231	Complete	II	3635917	3637414	+	269.3	147
7651at6231	Complete	II	3560330	3560752	+	201.2	111	https://www.orthodb.org/v10?query=7651at6231	Protein CBG02376
7662at6231	Complete	IV	3567064	3568243	-	587.8	309
7663at6231	Complete	I	4611923	4612630	+	231.6	134
7664at6231	Complete	IV	2760391	2761910	-	220.8	145
7665at6231	Missing
7669at6231	Complete	III	1656028	1656753	+	221.0	164
7670at6231	Complete	V	3738638	3739553	+	221.7	162
7672at6231	Fragmented	IV	4842697	4843437	+	168.1	134	https://www.orthodb.org/v10?query=7672at6231	Protein CBG05351
7674at6231	Complete	IV	512632	513576	+	299.3	178	https://www.orthodb.org/v10?query=7674at6231	MAD (Yeast Mitosis arrest DeFicient) related
7675at6231	Complete	II	2793161	2794153	-	263.0	129	https://www.orthodb.org/v10?query=7675at6231	CRE-UNC-4 protein
7678at6231	Complete	III	2958683	2960492	+	349.6	291	https://www.orthodb.org/v10?query=7678at6231	PDCD (mammalian ProgrammeD Cell Death protein) homolog
7681at6231	Complete	I	2529651	2530769	-	361.0	218
7689at6231	Complete	V	2732521	2733667	-	256.7	164	https://www.orthodb.org/v10?query=7689at6231	Golgi SNAP receptor complex member 2 homolog memb-1
7696at6231	Complete	V	2935718	2936847	+	239.0	174
7697at6231	Complete	III	3429816	3430514	+	159.5	165
7698at6231	Missing
7701at6231	Complete	V	4036559	4037814	-	389.5	273
7702at6231	Complete	II	3393206	3394084	-	149.3	111	https://www.orthodb.org/v10?query=7702at6231	Putative ATP synthase subunit f, mitochondrial
7703at6231	Complete	III	3861466	3862198	+	243.5	137
7706at6231	Complete	V	3280202	3280996	+	141.6	143	https://www.orthodb.org/v10?query=7706at6231	MICOS complex subunit
7707at6231	Complete	I	3246750	3247399	+	280.0	164
7713at6231	Complete	X	6050911	6052346	-	277.3	276
7716at6231	Complete	III	5494757	5495359	+	218.6	116
7720at6231	Complete	III	2139125	2139877	+	206.6	164
7729at6231	Complete	IV	8281086	8281763	-	200.5	152	https://www.orthodb.org/v10?query=7729at6231	Protein CBG20111
7736at6231	Complete	IV	3356962	3357621	-	246.3	127
7738at6231	Complete	I	3833980	3835459	+	226.0	140
7743at6231	Complete	III	2591342	2591980	+	155.5	130	https://www.orthodb.org/v10?query=7743at6231	Isopentenyl-diphosphate delta-isomerase
7746at6231	Missing
7752at6231	Missing
7761at6231	Complete	III	5594182	5596030	-	203.6	107
7763at6231	Complete	I	4761060	4761718	-	172.7	148
7764at6231	Complete	III	3445285	3445858	-	252.7	137
7772at6231	Complete	I	2281834	2290671	+	311.0	306
7788at6231	Complete	I	55320	56081	+	262.0	180
7795at6231	Complete	I	4983173	4984164	+	328.8	229	https://www.orthodb.org/v10?query=7795at6231	CRE-NEKL-2 protein
7800at6231	Complete	II	7958232	7959334	-	240.7	211	https://www.orthodb.org/v10?query=7800at6231	Hypothetical protein CBG21461
7806at6231	Complete	II	3081686	3082813	+	344.1	251
7810at6231	Complete	X	3927493	3928373	+	286.7	198	https://www.orthodb.org/v10?query=7810at6231	Related to yeast Vacuolar Protein Sorting factor
7811at6231	Complete	V	4250801	4251992	-	350.8	200
7814at6231	Complete	I	4252483	4253345	+	298.2	197
7824at6231	Complete	II	3894862	3896700	-	468.7	366	https://www.orthodb.org/v10?query=7824at6231	ankyrin repeat-containing domain protein
7825at6231	Complete	II	7799278	7799888	-	221.5	148	https://www.orthodb.org/v10?query=7825at6231	Adenylate kinase isoenzyme 6 homolog
7829at6231	Missing
7830at6231	Fragmented	V	2296374	2297178	-	199.2	122
7835at6231	Missing
7839at6231	Complete	II	5300010	5300874	+	332.5	169	https://www.orthodb.org/v10?query=7839at6231	CRE-RPS-9 protein
7845at6231	Complete	V	2123336	2124045	+	207.1	159
7847at6231	Complete	X	2957441	2957977	-	309.4	143
7849at6231	Complete	I	778231	779097	-	188.1	144
7851at6231	Complete	I	6333280	6333607	+	106.5	54	https://www.orthodb.org/v10?query=7851at6231	CRE-IRX-1 protein
7866at6231	Missing
7880at6231	Missing
7884at6231	Missing
7885at6231	Complete	III	5880206	5881613	+	361.4	293	https://www.orthodb.org/v10?query=7885at6231	CRE-RBG-3 protein
7888at6231	Missing
7889at6231	Complete	III	4412879	4413558	-	240.0	148
7891at6231	Missing
7895at6231	Complete	IV	2346040	2346830	+	194.5	167	https://www.orthodb.org/v10?query=7895at6231	B-cell receptor-associated protein 31-like protein
7899at6231	Missing
7900at6231	Complete	III	2578349	2579324	+	209.6	170
7908at6231	Complete	II	628806	629482	+	263.4	151
7912at6231	Complete	IV	1456262	1456732	+	131.0	106	https://www.orthodb.org/v10?query=7912at6231	Probable histone-lysine N-methyltransferase set-23
7913at6231	Complete	III	1655264	1655752	+	144.3	101	https://www.orthodb.org/v10?query=7913at6231	Protein CBG21205
7921at6231	Complete	III	3802210	3803011	+	229.3	184
7926at6231	Complete	III	178542	179259	+	124.0	127
7927at6231	Missing
7936at6231	Missing
7942at6231	Missing
7943at6231	Complete	I	4064838	4065546	+	188.0	139
7954at6231	Fragmented	III	5486012	5487009	-	148.7	137
7955at6231	Complete	II	654929	655663	+	311.9	163
7956at6231	Missing
7961at6231	Complete	II	6484727	6485801	+	245.0	140	https://www.orthodb.org/v10?query=7961at6231	Transcription factor BTF3
7970at6231	Complete	X	8208510	8209317	-	311.6	155
7975at6231	Complete	IV	2735434	2736190	-	346.0	196
7983at6231	Complete	IV	1731210	1732434	-	299.4	276
7984at6231	Complete	II	7589912	7590616	-	299.7	188
7987at6231	Complete	II	3273477	3274014	+	243.7	120
7991at6231	Complete	III	6806505	6807420	+	149.6	114
7992at6231	Complete	IV	1126911	1127600	+	203.7	126	https://www.orthodb.org/v10?query=7992at6231	n-acetyltransferase complex ard1 subunit
7993at6231	Complete	III	3610660	3611389	+	249.3	164
8002at6231	Complete	V	2990715	2991308	+	198.9	129
8005at6231	Duplicated	I	225941	226531	-	254.0	138	https://www.orthodb.org/v10?query=8005at6231	Nucleoside diphosphate kinase
8005at6231	Duplicated	III	2064241	2065720	-	257.1	139	https://www.orthodb.org/v10?query=8005at6231	Nucleoside diphosphate kinase
8006at6231	Complete	III	464746	465422	-	184.5	135
8007at6231	Complete	V	4165662	4166260	+	238.0	129
8009at6231	Complete	III	254564	255444	+	200.3	159
8019at6231	Complete	III	5502849	5504017	+	153.1	138
8020at6231	Complete	I	6536988	6537567	+	169.2	128
8021at6231	Missing
8025at6231	Complete	II	4471113	4472123	-	285.3	154
8033at6231	Complete	V	5890878	5891486	+	236.1	140
8036at6231	Complete	I	4255475	4257303	-	161.7	128
8037at6231	Complete	V	5510313	5511530	-	199.9	185	https://www.orthodb.org/v10?query=8037at6231	Beta-1,3-galactosyltransferase bre-5
8038at6231	Missing
8040at6231	Complete	I	7522870	7523537	-	214.3	168
8044at6231	Complete	X	8357548	8359049	-	503.9	324	https://www.orthodb.org/v10?query=8044at6231	CRE-NUCB-1 protein
8052at6231	Complete	III	3797748	3798377	-	229.7	126
8055at6231	Complete	I	3883556	3884183	-	238.3	117
8058at6231	Missing
8060at6231	Complete	V	5004665	5005234	+	229.1	119
8061at6231	Complete	I	4328550	4329093	-	219.0	131
8063at6231	Complete	III	2433435	2434015	-	156.8	107
8068at6231	Complete	II	671157	671867	+	241.0	156
8072at6231	Complete	II	4175835	4177131	-	287.0	200
8073at6231	Complete	IV	3648193	3649883	+	275.8	172
8081at6231	Complete	II	3079365	3080619	-	423.5	246	https://www.orthodb.org/v10?query=8081at6231	CRE-RSP-7 protein
8084at6231	Complete	IV	3302019	3303158	+	394.4	262	https://www.orthodb.org/v10?query=8084at6231	Hypothetical protein CBG17718
8086at6231	Complete	X	2887699	2888241	-	250.8	129	https://www.orthodb.org/v10?query=8086at6231	CRE-CAL-5 protein
8087at6231	Complete	I	3143945	3144535	+	178.4	139
8088at6231	Complete	I	6560196	6560839	+	274.0	148
8090at6231	Complete	V	146607	147077	-	241.3	119
8093at6231	Complete	II	4596719	4599730	+	321.9	161
8094at6231	Complete	I	4326206	4327403	-	223.5	210	https://www.orthodb.org/v10?query=8094at6231	THO Complex (transcription factor/nuclear export) subunit
8097at6231	Missing
8107at6231	Complete	III	2884646	2885391	+	266.6	159
8110at6231	Complete	I	1829040	1830051	-	238.6	177
8116at6231	Complete	II	5930111	5931191	+	335.9	258	https://www.orthodb.org/v10?query=8116at6231	Organic solute transporter alpha-like protein
8117at6231	Complete	X	4941794	4942441	-	165.6	133	https://www.orthodb.org/v10?query=8117at6231	Hypothetical protein CBG11621
8121at6231	Missing
8124at6231	Complete	II	1872931	1873912	+	350.9	195
8128at6231	Fragmented	V	4289797	4290270	+	150.4	80
8130at6231	Complete	III	3400626	3403964	-	334.6	221
8131at6231	Complete	III	6073132	6074610	+	380.8	336	https://www.orthodb.org/v10?query=8131at6231	PPM-type phosphatase domain
8132at6231	Complete	X	7200733	7204844	-	542.9	630
8134at6231	Complete	III	2365800	2367092	-	291.7	257
8139at6231	Complete	V	3241360	3242720	+	235.7	128
8146at6231	Missing
8153at6231	Complete	III	6870949	6871967	-	245.8	146
8155at6231	Complete	III	5074564	5075131	+	169.6	123
8156at6231	Complete	V	2143560	2144219	-	243.6	127
8164at6231	Missing
8183at6231	Complete	X	4627810	4628379	-	260.9	137	https://www.orthodb.org/v10?query=8183at6231	DM DNA binding domain protein
8184at6231	Complete	X	2231731	2232676	-	288.8	148
8187at6231	Complete	IV	2347082	2347802	-	285.4	168	https://www.orthodb.org/v10?query=8187at6231	ubiquitin-conjugating enzyme E2 H
8190at6231	Complete	II	3391099	3393035	-	193.6	147
8194at6231	Missing
8195at6231	Complete	I	2425732	2426573	+	221.9	196
8207at6231	Fragmented	X	2642025	2642533	-	251.6	131
8215at6231	Complete	X	3696343	3697341	-	221.2	117
8219at6231	Complete	V	2008697	2009449	+	296.8	194
8221at6231	Complete	IV	724177	725366	+	207.8	186
8225at6231	Complete	I	4806216	4807372	+	270.3	261	https://www.orthodb.org/v10?query=8225at6231	Arginyl-tRNA--protein transferase 1
8228at6231	Complete	III	6928339	6928894	+	186.5	124
8229at6231	Complete	III	975440	976150	-	260.5	130	https://www.orthodb.org/v10?query=8229at6231	CRE-RPS-13 protein
8231at6231	Complete	I	4995121	4995731	+	316.9	148
8232at6231	Complete	III	1718044	1718568	+	160.6	154
8234at6231	Complete	V	6698479	6699545	+	172.3	121	https://www.orthodb.org/v10?query=8234at6231	Hypothetical protein CBG02130
8238at6231	Complete	II	5052389	5053482	+	194.6	166
8242at6231	Complete	III	4164609	4165438	-	180.3	145
8246at6231	Complete	III	3770988	3772127	+	293.5	218
8249at6231	Complete	III	2471496	2472539	+	347.0	208
8250at6231	Complete	IV	3381331	3381840	+	157.0	109	https://www.orthodb.org/v10?query=8250at6231	CRE-TTR-53 protein
8258at6231	Complete	X	5459695	5460774	+	190.7	119
8273at6231	Complete	III	1932656	1935911	-	723.9	440	https://www.orthodb.org/v10?query=8273at6231	CRE-MIG-10 protein
8275at6231	Complete	IV	5395383	5395998	-	251.6	134	https://www.orthodb.org/v10?query=8275at6231	40S ribosomal protein S11
8280at6231	Fragmented	I	5788455	5788921	+	119.8	92
8282at6231	Complete	V	2134280	2134989	-	271.5	184	https://www.orthodb.org/v10?query=8282at6231	Protein CBG07351
8283at6231	Complete	I	4645859	4646986	+	357.1	163
8288at6231	Complete	IV	906123	907941	-	393.0	278	https://www.orthodb.org/v10?query=8288at6231	Hypothetical protein CBG00334
8294at6231	Missing
8295at6231	Complete	II	6483573	6484198	-	225.6	150	https://www.orthodb.org/v10?query=8295at6231	CRE-VPS-32.1 protein
8300at6231	Complete	IV	8211674	8212209	+	215.3	126
8301at6231	Missing
8304at6231	Missing
8309at6231	Complete	V	2949158	2950467	-	277.9	233	https://www.orthodb.org/v10?query=8309at6231	Hypothetical protein CBG00962
8312at6231	Complete	II	4289694	4290545	+	310.8	166
8314at6231	Complete	III	6350000	6350939	-	144.1	179	https://www.orthodb.org/v10?query=8314at6231	BMA-SMR-1
8316at6231	Complete	III	829638	830454	+	245.3	191
8317at6231	Missing
8326at6231	Complete	X	6414973	6415531	+	323.1	141
8328at6231	Complete	I	2789724	2790300	+	177.9	128
8329at6231	Complete	I	4455882	4456411	+	252.9	133
8337at6231	Complete	III	4317760	4318731	+	295.3	141
8340at6231	Complete	IV	1791590	1792202	-	213.6	134
8341at6231	Missing
8342at6231	Complete	I	683234	683815	+	207.1	138
8344at6231	Complete	IV	3639917	3641119	-	310.0	258	https://www.orthodb.org/v10?query=8344at6231	nucleolar protein, Nop52
8348at6231	Complete	II	778068	781158	-	185.2	211
8361at6231	Complete	IV	557915	558383	+	166.0	96	https://www.orthodb.org/v10?query=8361at6231	Protein CBG13891
8362at6231	Complete	X	1938909	1939528	-	139.8	103
8363at6231	Complete	V	4743728	4744353	+	162.1	124
8377at6231	Complete	X	6943861	6945166	+	234.6	189	https://www.orthodb.org/v10?query=8377at6231	LiPocalin-Related protein
8379at6231	Complete	III	1718830	1719265	+	149.6	106	https://www.orthodb.org/v10?query=8379at6231	membrane-associated progesterone receptor component 2
8383at6231	Missing
8386at6231	Missing
8392at6231	Complete	I	5265037	5265632	+	294.9	158
8395at6231	Complete	III	3408521	3408967	-	174.0	111
8399at6231	Complete	II	4413330	4413907	-	147.5	138	https://www.orthodb.org/v10?query=8399at6231	Hypothetical protein CBG13391
8408at6231	Complete	IV	3241942	3242463	-	135.2	125
8417at6231	Complete	I	374415	375475	-	424.6	243
8422at6231	Missing
8433at6231	Missing
8446at6231	Complete	I	309554	310110	+	182.2	98
8447at6231	Complete	III	1705970	1706544	+	249.0	131	https://www.orthodb.org/v10?query=8447at6231	Protein CBG10019
8448at6231	Complete	I	6090936	6091539	+	222.4	131
8449at6231	Complete	IV	3738509	3739402	+	246.8	121
8450at6231	Complete	IV	2425830	2426339	+	180.8	119
8452at6231	Fragmented	IV	2673299	2673731	-	125.0	85
8453at6231	Complete	IV	2343987	2344583	+	223.8	123
8456at6231	Fragmented	X	213419	213821	-	160.3	84
8457at6231	Complete	III	6235160	6236028	+	245.8	162	https://www.orthodb.org/v10?query=8457at6231	Protein CBG06927
8467at6231	Complete	X	2889507	2890256	-	230.0	109	https://www.orthodb.org/v10?query=8467at6231	ETS class transcription factor
8469at6231	Complete	X	7856578	7857637	-	310.6	239	https://www.orthodb.org/v10?query=8469at6231	Mob1/phocein family protein
8471at6231	Complete	I	6040526	6041454	-	310.0	207	https://www.orthodb.org/v10?query=8471at6231	Uracil-DNA glycosylase
8473at6231	Complete	II	5386383	5386901	-	252.1	123	https://www.orthodb.org/v10?query=8473at6231	thioredoxin domain-containing protein 12
8476at6231	Complete	III	2207075	2207627	+	209.1	121
8478at6231	Complete	V	5892032	5892683	+	180.3	123
8480at6231	Complete	I	4288887	4289543	-	196.2	138	https://www.orthodb.org/v10?query=8480at6231	Actin-related protein 2/3 complex subunit 5
8482at6231	Complete	I	3881256	3881984	-	281.3	140	https://www.orthodb.org/v10?query=8482at6231	rRNA-processing protein FCF1
8486at6231	Complete	II	3641269	3641661	+	89.4	80	https://www.orthodb.org/v10?query=8486at6231	Phosphatidylinositol-glycan biosynthesis class W protein
8491at6231	Complete	IV	5709073	5710120	+	435.4	328
8492at6231	Missing
8494at6231	Complete	X	3420327	3422641	-	471.6	406
8502at6231	Complete	II	3422731	3423577	-	226.0	141	https://www.orthodb.org/v10?query=8502at6231	Clathrin adaptor complex small chain
8505at6231	Complete	I	83342	84351	+	217.4	192
8506at6231	Complete	I	2693046	2694573	+	314.5	216
8508at6231	Complete	X	8509917	8510946	+	223.0	183
8511at6231	Complete	IV	7634478	7635665	+	290.5	275	https://www.orthodb.org/v10?query=8511at6231	splicing factor 45
8517at6231	Complete	III	252570	253161	+	243.0	119
8518at6231	Complete	V	1828182	1828596	+	93.4	82
8519at6231	Complete	III	2758790	2759203	+	167.0	96
8522at6231	Complete	III	2910218	2910757	-	139.9	117	https://www.orthodb.org/v10?query=8522at6231	GTP-binding protein Rheb homolog 1
8545at6231	Complete	IV	7575982	7577504	+	228.3	255
8552at6231	Complete	X	6561843	6562659	-	147.4	128
8556at6231	Missing
8560at6231	Complete	I	4679229	4679518	-	164.4	83
8561at6231	Complete	X	6178215	6179159	+	461.2	255
8565at6231	Complete	V	5204624	5210349	+	225.4	150
8569at6231	Complete	V	5237626	5238153	-	189.6	114
8577at6231	Complete	V	3279584	3280105	+	160.2	132	https://www.orthodb.org/v10?query=8577at6231	HIT zinc finger family protein
8579at6231	Complete	III	2710712	2711810	-	303.4	235
8581at6231	Missing
8588at6231	Complete	IV	7119444	7120904	+	316.6	189
8595at6231	Complete	III	929783	934291	-	273.3	271
8601at6231	Fragmented	V	3662864	3663308	+	99.2	87
8602at6231	Complete	X	2131423	2131996	-	194.7	96
8603at6231	Complete	I	3173834	3174677	+	156.7	128	https://www.orthodb.org/v10?query=8603at6231	SH2 domain protein
8604at6231	Fragmented	X	5352071	5352569	+	191.3	117
8614at6231	Missing
8615at6231	Complete	V	1224121	1224561	+	190.2	93
8618at6231	Complete	II	8092780	8093363	+	227.1	120
8619at6231	Complete	IV	3344828	3345283	-	142.3	109	https://www.orthodb.org/v10?query=8619at6231	Protein CBG21543
8622at6231	Complete	III	4223412	4224041	-	228.0	146
8625at6231	Complete	I	549596	550275	-	179.8	99	https://www.orthodb.org/v10?query=8625at6231	cytochrome c oxidase subunit Vb
8636at6231	Missing
8639at6231	Missing
8643at6231	Complete	I	2443106	2443647	+	196.4	119	https://www.orthodb.org/v10?query=8643at6231	protein cornichon
8647at6231	Complete	V	5485663	5486388	-	257.6	177
8654at6231	Missing
8664at6231	Complete	X	7017831	7019395	+	186.2	123
8669at6231	Complete	III	4529438	4529912	+	158.1	107	https://www.orthodb.org/v10?query=8669at6231	28S ribosomal protein S17, mitochondrial
8674at6231	Missing
8675at6231	Complete	III	404273	405109	-	267.5	138	https://www.orthodb.org/v10?query=8675at6231	CRE-DNJ-14 protein
8676at6231	Complete	X	3647556	3648179	-	185.9	150
8679at6231	Complete	IV	2534616	2535702	-	270.3	217	https://www.orthodb.org/v10?query=8679at6231	exonuclease
8687at6231	Complete	III	4965252	4965940	-	228.7	129
8691at6231	Complete	I	5800154	5802610	+	299.2	200	https://www.orthodb.org/v10?query=8691at6231	CRE-CFI-1 protein
8692at6231	Complete	V	607306	608202	-	231.7	191
8700at6231	Complete	I	2953624	2954421	+	156.2	125
8708at6231	Complete	V	2361870	2362825	+	434.4	232	https://www.orthodb.org/v10?query=8708at6231	CRE-CPS-6 protein
8712at6231	Complete	I	3075577	3076631	-	366.8	274	https://www.orthodb.org/v10?query=8712at6231	Cytokinesis, Apoptosis, RNA-associated
8714at6231	Complete	III	3670217	3670971	+	204.0	131
8732at6231	Complete	V	4544793	4545383	-	140.0	121
8736at6231	Complete	V	5480242	5480940	-	255.0	152
8737at6231	Complete	X	8953545	8955015	+	316.4	279
8739at6231	Complete	III	2670309	2671921	+	331.3	330
8742at6231	Complete	III	768317	769131	-	143.6	126
8746at6231	Complete	X	1907098	1907913	-	197.3	138
8749at6231	Complete	I	3154776	3155490	-	158.6	116
8750at6231	Complete	IV	8022856	8023604	+	205.0	138	https://www.orthodb.org/v10?query=8750at6231	CRE-TAG-321 protein
8753at6231	Missing
8755at6231	Complete	II	1956267	1957192	-	200.0	112
8765at6231	Missing
8767at6231	Complete	III	7012575	7013787	-	254.8	255
8768at6231	Missing
8774at6231	Complete	I	7336015	7337029	+	244.6	177
8776at6231	Complete	I	278207	284643	-	937.5	642
8777at6231	Missing
8780at6231	Complete	I	6103589	6104212	+	191.6	110
8781at6231	Fragmented	II	7442254	7442759	-	123.7	105
8794at6231	Complete	I	2324367	2325799	-	161.2	124
8796at6231	Complete	IV	4776632	4777226	+	158.2	101
8799at6231	Fragmented	IV	1338003	1338859	-	357.6	217
8802at6231	Complete	IV	5087956	5089455	-	300.1	277
8807at6231	Complete	V	212138	213974	-	298.4	275
8810at6231	Complete	IV	2585344	2586320	-	242.3	233
8817at6231	Complete	III	4982519	4983348	-	270.6	196	https://www.orthodb.org/v10?query=8817at6231	glycolipid transfer protein
8827at6231	Complete	IV	3777700	3778130	+	249.8	119
8834at6231	Complete	I	5333105	5333876	-	245.7	167
8837at6231	Complete	I	4932076	4932547	+	252.8	127
8842at6231	Complete	V	692113	694213	-	222.4	120
8846at6231	Missing
8850at6231	Complete	V	3219317	3220386	+	340.9	230
8855at6231	Fragmented	II	3815679	3816673	+	293.0	227
8856at6231	Complete	V	3295945	3296861	+	330.3	219
8862at6231	Complete	I	641248	641941	-	207.0	135	https://www.orthodb.org/v10?query=8862at6231	Protein PBDC1
8866at6231	Missing
8869at6231	Complete	II	6044067	6045125	+	360.1	289
8878at6231	Complete	III	2811615	2812279	+	126.7	112	https://www.orthodb.org/v10?query=8878at6231	Protein CBG18136
8879at6231	Complete	X	6728289	6729057	-	129.4	94	https://www.orthodb.org/v10?query=8879at6231	Hypothetical protein CBG09303
8888at6231	Complete	X	5239391	5239871	+	192.3	108
8889at6231	Complete	II	5621581	5622214	+	182.9	121
8893at6231	Missing
8897at6231	Missing
8902at6231	Complete	V	4166459	4167056	+	157.7	108	https://www.orthodb.org/v10?query=8902at6231	Probable 39S ribosomal protein L23, mitochondrial
8911at6231	Complete	IV	7571377	7573910	-	352.3	272
8914at6231	Complete	I	5885700	5887390	-	387.2	314	https://www.orthodb.org/v10?query=8914at6231	Proline--tRNA ligase
8917at6231	Complete	I	7291933	7292434	-	207.9	124	https://www.orthodb.org/v10?query=8917at6231	6-pyruvoyl tetrahydropterin synthase
8918at6231	Complete	IV	3985826	3986283	-	123.4	100
8926at6231	Complete	II	1469630	1473527	-	339.7	202
8934at6231	Complete	III	4342496	4343577	+	337.7	165	https://www.orthodb.org/v10?query=8934at6231	CRE-MLP-1 protein
8945at6231	Missing
8946at6231	Complete	III	1903189	1903672	-	268.5	132	https://www.orthodb.org/v10?query=8946at6231	Ubiquitin
8949at6231	Complete	I	2624876	2625404	+	211.1	112
8958at6231	Fragmented	II	3158647	3158985	-	183.8	89
8969at6231	Complete	II	3008844	3009567	-	255.8	157	https://www.orthodb.org/v10?query=8969at6231	SNF7 family protein
8983at6231	Complete	II	8038391	8038814	-	195.1	102	https://www.orthodb.org/v10?query=8983at6231	ribosomal protein S16
8994at6231	Complete	V	4085360	4086973	-	398.6	371
9000at6231	Complete	II	811445	844486	-	197.2	142
9003at6231	Complete	V	3950931	3951407	-	165.6	99	https://www.orthodb.org/v10?query=9003at6231	DNA-directed RNA polymerase subunit
9005at6231	Complete	III	4912454	4913000	-	135.9	95
9008at6231	Missing
9014at6231	Missing
9019at6231	Complete	V	6069048	6070056	-	195.5	124
9039at6231	Complete	V	1172407	1172829	+	222.0	116
9040at6231	Complete	X	9201163	9202073	-	159.0	150
9041at6231	Complete	V	6816142	6817273	-	284.6	250	https://www.orthodb.org/v10?query=9041at6231	Defective in cullin neddylation protein
9042at6231	Complete	IV	2744973	2745976	+	146.5	221
9048at6231	Complete	II	2464563	2465504	+	256.8	114
9049at6231	Complete	III	3233753	3234174	-	171.6	99
